pic_url,title,prompt_url,prompt,tag,related_urls,related_pic_urls,related_titles
https://promptlibrary.org/wp-content/uploads/2023/06/Bear-Cub-Watercolor-Clipart-midjourney-prompt.jpg,Bear Cub Watercolor Clipart,https://promptlibrary.org/midjourney/bear-cub-watercolor-clipart/,"a Bear cub resting, Watercolor isolated on white background, Watercolor Clipart painting, high quality, HD, children's book illustrations, realistic lifelike figures, white background ::1 background ::-0.5 --no background --ar 1:1 --v 5.1 --q 2","['animals', 'bear cub', ""children's book illustrations"", 'clipart', 'HD', 'high quality', 'isolated', 'lifelike figures', 'nature', 'painting', 'realistic', 'resting', 'watercolor', 'white background', 'wildlife']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/beautiful-cleopatra-in-hd/', 'https://promptlibrary.org/midjourney/sunflower-watercolor-sticker/', 'https://promptlibrary.org/midjourney/post-malone-paladin-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Beautiful-Cleopatra-in-HD-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Sunflower-Watercolor-Sticker-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Post-Malone-Paladin-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Beautiful Cleopatra in HD', 'Sunflower Watercolor Sticker', 'Post Malone Paladin Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Sunrise-Mountain-Hike-Sticker-midjourney-prompt.jpg,Sunrise Mountain Hike Sticker,https://promptlibrary.org/midjourney/sunrise-mountain-hike-sticker/,"A scenic landscape painting of a mountain range at sunrise, with a hiking trail leading towards the peaks, reflecting the love for adventure and the pursuit of breathtaking vistas. Sticker design art, landscape painting, no mockup. No arguments","['adventure', 'breathtaking vistas', 'hiking trail', 'Landscape art', 'mountain peaks', 'mountain range', 'nature', 'nature lover', 'no mockup', 'outdoor', 'painting', 'scenic landscape', 'sticker design', 'sunrise']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/evil-doraemon-escape-spin-off/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Evil-Doraemon-Escape-Spin-off-midjourney-prompt.png']","['Desert Sunrise', 'Chaos Karen Beautiful Warrior', 'Skyline R34 Cinematic Cliff Drive', 'Evil Doraemon Escape Spin-off']"
https://promptlibrary.org/wp-content/uploads/2023/06/Fantastical-Lake-Sky-Vision-midjourney-prompt.jpg,Fantastical Lake Sky Vision,https://promptlibrary.org/midjourney/fantastical-lake-sky-vision/,"the sun and stars are visible in the sky over a circular lake, in the style of fantastical otherworldly visions, aurorapunk, wide angle lens, yuumei, light white and green, franciszek starowieyski, vibrant, exaggerated scenes --ar 91:51  --s 750","['aurorapunk', 'circular lake', 'exaggerated scenes', 'fantastical', 'fantasy', 'franciszek starowieyski', 'green', 'light', 'nature', 'otherworldly', 'sky', 'Vibrant', 'white', 'wide angle lens', 'yuumei']","['https://promptlibrary.org/midjourney/comprehensive-dnd-map-epic-fantasy/', 'https://promptlibrary.org/midjourney/yharnams-epic-fantasy-map/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/magic-tavern-tournament-unrealized/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Comprehensive-DND-Map-Epic-Fantasy-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Yharnams-Epic-Fantasy-Map-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Magic-Tavern-Tournament-Unrealized-midjourney-prompt.png']","['Comprehensive DND Map Epic Fantasy', 'Yharnams Epic Fantasy Map', 'Chaos Karen Beautiful Warrior', 'Magic Tavern Tournament Unrealized']"
https://promptlibrary.org/wp-content/uploads/2023/06/Shinning-Buddha-at-Sunny-Beach-midjourney-prompt.jpg,Shinning Buddha at Sunny Beach,https://promptlibrary.org/midjourney/shinning-buddha-at-sunny-beach/,"Buddha Amitabha is shinning, enlightenment, full body, POV. at the beach, sunny day --ar 3:4  --v 5.1","['beach', 'Buddha Amitabha', 'Enlightenment', 'Full body', 'horizon', 'meditation', 'mindfulness', 'nature', 'ocean', 'peaceful', 'pov', 'Serenity', 'spirituality', 'sunny day', 'Tranquility']","['https://promptlibrary.org/midjourney/bathhouse-body-cinematic-masterpiece/', 'https://promptlibrary.org/midjourney/perfect-18-year-old-body/', 'https://promptlibrary.org/midjourney/large-tiger-in-naive-realism/', 'https://promptlibrary.org/midjourney/victorian-cyberpop-goddess/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Bathhouse-Body-Cinematic-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Perfect-18-Year-Old-Body-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Large-Tiger-in-Naive-Realism-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Victorian-Cyberpop-Goddess-midjourney-prompt.png']","['Bathhouse Body Cinematic Masterpiece', 'Perfect 18-Year-Old Body', 'Large Tiger in Naive Realism', 'Victorian Cyberpop Goddess']"
https://promptlibrary.org/wp-content/uploads/2023/06/Robotic-Butterfly-Macro-Shot-midjourney-prompt.jpg,Robotic Butterfly Macro Shot,https://promptlibrary.org/midjourney/robotic-butterfly-macro-shot/,macro picture of a robotic butterfly --ar 16:9,"['artificial intelligence', 'butterfly', 'close-up', 'detail', 'engineering', 'futuristic', 'insect', 'macro', 'mechanical', 'metal', 'nature', 'robotic', 'Technology', 'wings']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/futuristic-flying-hot-wheels-car/', 'https://promptlibrary.org/midjourney/desert-expedition-hyperdetailed-vehicle/', 'https://promptlibrary.org/midjourney/floating-pod-parking-structure/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Futuristic-Flying-Hot-Wheels-Car-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Expedition-Hyperdetailed-Vehicle-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Floating-Pod-Parking-Structure-midjourney-prompt.png']","['Desert Sunrise', 'Futuristic Flying Hot Wheels Car', 'Desert Expedition Hyperdetailed Vehicle', 'Floating Pod Parking Structure']"
https://promptlibrary.org/wp-content/uploads/2023/06/Watercolour-Waves-Tile-midjourney-prompt.jpg,Watercolour Waves Tile,https://promptlibrary.org/midjourney/watercolour-waves-tile/,"waves painted in watercolour, stylized, blue, teal and green --tile","['Abstract', 'blue', 'contemporary', 'green', 'modern', 'nature', 'ocean', 'painting', 'sea', 'stylized', 'teal', 'water', 'watercolor', 'waves']","['https://promptlibrary.org/midjourney/mechanical-hottie-a-cyberpunk-masterpiece/', 'https://promptlibrary.org/midjourney/beautiful-cleopatra-in-hd/', 'https://promptlibrary.org/midjourney/sunflower-watercolor-sticker/', 'https://promptlibrary.org/midjourney/post-malone-paladin-illustration/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Mechanical-Hottie-A-Cyberpunk-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Beautiful-Cleopatra-in-HD-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Sunflower-Watercolor-Sticker-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Post-Malone-Paladin-Illustration-midjourney-prompt.png']","['Mechanical Hottie A Cyberpunk Masterpiece', 'Beautiful Cleopatra in HD', 'Sunflower Watercolor Sticker', 'Post Malone Paladin Illustration']"
https://promptlibrary.org/wp-content/uploads/2023/06/Robot-Walks-Dog-with-Family-midjourney-prompt.jpg,Robot Walks Dog with Family,https://promptlibrary.org/midjourney/robot-walks-dog-with-family/,"A 3D animation frame from Pixar, in the style of Pete Docter, a robot takes a dog for a walk while the family walks too. The color temperature is warm, reflecting the joy of the family. The sun serves as a light source, providing a bright and cheerful atmosphere. --s 750","['3D animation', 'cheerful atmosphere', 'dog', 'Family', 'happiness', 'joy', 'light source', 'nature', 'outdoor', 'Pete Docter', 'Pixar', 'robot', 'sun', 'walk', 'warm colors']","['https://promptlibrary.org/midjourney/goya-esque-landscape-with-lighting/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/clean-african-film-sky/', 'https://promptlibrary.org/midjourney/natures-festive-cycles/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Goya-esque-Landscape-with-Lighting-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Clean-African-Film-Sky-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Natures-Festive-Cycles-midjourney-prompt.png']","['Goya-esque Landscape with Lighting', 'Skyline R34 Cinematic Cliff Drive', 'Clean African Film Sky', 'Natures Festive Cycles']"
https://promptlibrary.org/wp-content/uploads/2023/06/Realistic-Dock-Under-Cloudy-Sky-midjourney-prompt.jpg,Realistic Dock Under Cloudy Sky,https://promptlibrary.org/midjourney/realistic-dock-under-cloudy-sky/,"oil painting of a realistic dock under cloudy sky, mountains, detailed, wide view, 8k, beautiful, by Leonid Afremov --ar 2:3 --v 5.1 --s 750","['8K', 'beautiful', 'cloudy sky', 'detailed', 'dock', 'Fine Art', 'landscape', 'Leonid Afremov', 'mountains', 'nature', 'oil painting', 'realistic', 'scenery', 'Wide view']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/sky-pirates-stunning-illustration/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/trailer-park-diner-queen/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Sky-Pirates-Stunning-Illustration-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Trailer-Park-Diner-Queen-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', 'Sky Pirates Stunning Illustration', 'Chaos Karen Beautiful Warrior', 'Trailer Park Diner Queen']"
https://promptlibrary.org/wp-content/uploads/2023/06/Man-in-Open-Field-midjourney-prompt.jpg,Man in Open Field,https://promptlibrary.org/midjourney/man-in-open-field/,"a film still shot on 35mm of a man standing out in an open field, side profile, dark, it's day time. --v 5.1","['35mm film', 'cinematic', 'dark', 'Daytime', 'dramatic', 'film still', 'landscape', 'man', 'nature', 'open field', 'outdoor', 'photography', 'portrait', 'Side Profile']","['https://promptlibrary.org/midjourney/bathhouse-body-cinematic-masterpiece/', 'https://promptlibrary.org/midjourney/illuminated-polar-fleece-in-desert/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/enchantress-at-gothic-table/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Bathhouse-Body-Cinematic-Masterpiece-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Illuminated-Polar-Fleece-in-Desert-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Enchantress-at-Gothic-Table-midjourney-prompt.png']","['Bathhouse Body Cinematic Masterpiece', 'Illuminated Polar Fleece in Desert', 'Chaos Karen Beautiful Warrior', 'Enchantress at Gothic Table']"
https://promptlibrary.org/wp-content/uploads/2023/06/Glowing-Forest-Wolf-Pathway-midjourney-prompt.jpg,Glowing Forest Wolf Pathway,https://promptlibrary.org/midjourney/glowing-forest-wolf-pathway/,"a forest path with bioluminescent plant life, glowing mushrooms, and a wolf spirit at the end of the pathway No arguments","['adventure', 'bioluminescent', 'enchanted', 'exploration', 'fantasy', 'forest path', 'glowing mushrooms', 'hiking', 'magical', 'mystical', 'nature', 'outdoors', 'plant life', 'wildlife', 'wolf spirit']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/evil-doraemon-escape-spin-off/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Evil-Doraemon-Escape-Spin-off-midjourney-prompt.png']","['Desert Sunrise', 'Chaos Karen Beautiful Warrior', 'Skyline R34 Cinematic Cliff Drive', 'Evil Doraemon Escape Spin-off']"
https://promptlibrary.org/wp-content/uploads/2023/06/Strong-Man-and-Happy-Dog-midjourney-prompt.jpg,Strong Man and Happy Dog,https://promptlibrary.org/midjourney/strong-man-and-happy-dog/,photo of A handsome young strong man with blue eyes and his happy golden retriever on the lawn HD 8K realistic magazine style No arguments,"['8K', 'blue eyes', 'bond', 'friendship', 'Golden Retriever', 'handsome man', 'happy dog', 'HD', 'lawn', 'magazine style', 'nature', 'outdoor', 'pet', 'realistic', 'Strong man']","['https://promptlibrary.org/midjourney/triggers-kawaii-fashion-epic/', 'https://promptlibrary.org/midjourney/illuminated-polar-fleece-in-desert/', 'https://promptlibrary.org/midjourney/intricate-psychedelic-bob-marley-art/', 'https://promptlibrary.org/midjourney/iridescent-hair-in-3d/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Triggers-Kawaii-Fashion-Epic-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Illuminated-Polar-Fleece-in-Desert-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Intricate-Psychedelic-Bob-Marley-Art-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Iridescent-Hair-in-3D-midjourney-prompt.png']","['Triggers Kawaii Fashion Epic', 'Illuminated Polar Fleece in Desert', 'Intricate Psychedelic Bob Marley Art', 'Iridescent Hair in 3D']"
https://promptlibrary.org/wp-content/uploads/2023/06/Nature-Walk-Comic-Couple-midjourney-prompt.jpg,Nature Walk Comic Couple,https://promptlibrary.org/midjourney/nature-walk-comic-couple/,a couple with glasses and dark brown hair walking in nature together in the style of comic book art --q 2 --v 5,"['adventure', 'comic book', 'couple', 'dark brown hair', 'Fun', 'glasses', 'landscape', 'love', 'nature', 'outdoors', 'relationship', 'romance', 'scenery', 'walking']","['https://promptlibrary.org/midjourney/desert-sunrise/', 'https://promptlibrary.org/midjourney/chaos-karen-beautiful-warrior/', 'https://promptlibrary.org/midjourney/skyline-r34-cinematic-cliff-drive/', 'https://promptlibrary.org/midjourney/evil-doraemon-escape-spin-off/']","['https://promptlibrary.org/wp-content/uploads/2023/06/Desert-Sunrise-midjourney-prompt-1.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Chaos-Karen-Beautiful-Warrior-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Skyline-R34-Cinematic-Cliff-Drive-midjourney-prompt.png', 'https://promptlibrary.org/wp-content/uploads/2023/06/Evil-Doraemon-Escape-Spin-off-midjourney-prompt.png']","['Desert Sunrise', 'Chaos Karen Beautiful Warrior', 'Skyline R34 Cinematic Cliff Drive', 'Evil Doraemon Escape Spin-off']"
